Date,ROI,ROE,ROA,Debt_to_Equity,Current_Ratio
2025-01-29,14.44655267119702,32.56185185631135,3.487033616922641,0.4372762545517127,1.309018713236538
2025-01-30,21.01753907699878,35.09033873629424,6.602472224123959,1.928480514023426,1.804072462559494
2025-01-31,9.64844427358454,15.65622627534899,2.050378174820411,3.265287927325784,2.243101300794128
2025-02-01,28.46358664378698,34.79988410141008,4.654023601644272,2.154083035781182,1.463971589303779
2025-02-02,12.57331729256405,32.9387007802814,11.47258054349027,2.931480408476806,2.12446833679052
2025-02-03,19.45957619285771,15.41065039815198,16.82763677873182,2.106803918304537,1.503326255108828
2025-02-04,27.74410931211371,23.06177905693178,14.05053229473659,2.398032250159585,1.036245877164058
2025-02-05,13.2474769459118,11.6440531946166,12.75127242629046,2.743354917819068,1.420225668184222
2025-02-06,15.17743426343355,33.71722712532905,11.64186601593181,3.478159682548924,2.879585329994026
2025-02-07,30.45846158113181,34.68035752913816,15.45381692554939,0.4154251332958221,1.10433358700695
2025-02-08,10.65150634782045,24.77074679502709,13.67709773922388,0.5054660385890525,2.034794444309913
2025-02-09,28.25308525904589,8.229511666669467,18.4301583137799,1.738605577057312,2.810889630950817
2025-02-10,9.782471469636768,9.436445653392994,11.87309621792102,0.1896780276499063,1.957878869085795
2025-02-11,32.37687968328338,24.53944636817499,15.26493367272964,0.1892402399151803,1.991588072032309
2025-02-12,22.35481737871356,18.3872120279183,12.80721435939514,3.337694407898018,1.511870361671492
2025-02-13,22.0693033801581,13.68360530829879,5.845905247892592,1.355156801411582,2.210785679878055
2025-02-14,20.97972843290408,24.10794643314076,14.11038565556232,0.6262512490616045,1.967141846738579
2025-02-15,5.746717756333176,11.32933584652874,11.16560386173711,2.176189890278413,1.843023567924395
2025-02-16,28.98289698051559,34.62306667087684,11.27030948252809,0.1429439185904104,2.258230725756303
2025-02-17,29.36001409240664,28.27523661077855,8.816463008041485,2.06119270040557,2.037063217297043
2025-02-18,24.34783702540895,18.07313778972301,11.8832717649994,1.174476362853935,1.962367767733295
2025-02-19,17.19195337448085,30.21308848583593,10.35943856639165,3.409946323429913,2.737662515526134
2025-02-20,28.51688545619332,27.89833556977854,12.43757643527642,1.235647175894309,1.060023120967236
2025-02-21,11.71071750821267,24.46260885718064,3.114291059141366,2.801907008415605,1.513281141591087
2025-02-22,6.171696205756549,17.0256143515288,13.53784325541603,3.256785143518406,0.8248413247473395
2025-02-23,28.12504390169007,23.98421228608709,6.380261348166715,0.6035753050081197,2.631033205146664
2025-02-24,16.37086947031021,20.58291719787822,19.89190737509523,1.081513033330749,2.449694756834706
2025-02-25,11.52549902434713,11.19586449725675,11.54125840097392,1.932888360079477,2.643616202738853
2025-02-26,10.29589474663251,13.2077090299154,5.621837965879864,2.700417370165959,2.300577764465403
2025-02-27,8.185424656933844,21.23772622490519,18.7333666114328,1.106438616569448,1.156823202076084
2025-02-28,26.59509402408243,15.90536140062268,12.56715524929514,3.438963988685479,2.530799926991713
2025-03-01,28.97021629579589,34.39577441251035,4.501828261171686,1.899103056917211,1.585157848537202
2025-03-02,22.22261980669316,18.91624435111792,14.66672091654818,2.342734850995167,2.743604265082314
2025-03-03,32.7224501568587,28.29057407010734,16.679127070727,1.872483754721473,1.864428223774242
2025-03-04,19.47222511439677,30.21948687707114,14.53113396839189,0.8312566248640048,2.871717209710266
2025-03-05,24.02940351315571,37.82936898802849,9.669903690693197,3.349426540113742,2.17671898395947
2025-03-06,29.59706099675063,38.25297456664714,18.5061467718337,2.051935393219197,1.324122865795673
2025-03-07,29.56184631286871,10.91558586875249,18.10095126889549,1.703756765025608,1.333721234252447
2025-03-08,22.63605948581588,31.22763048129564,19.113715043597,0.7309628855242852,1.572711726419293
2025-03-09,5.798069175189925,15.2075357615411,7.135082346976994,0.4495460377848902,2.697666779637006
2025-03-10,9.217528605643444,25.03995296006965,16.17363518998921,0.6138304855742788,1.343510838547516
2025-03-11,27.54432181977597,33.06951650477156,11.31541574067094,3.494643755561065,1.310298536535099
2025-03-12,34.48212912917135,33.14616597138627,12.81544189498568,2.442276888019796,2.410496398417829
2025-03-13,21.54332521852227,24.02251577272919,17.74272137512407,1.539326238278376,2.43938784824292
2025-03-14,15.15215486434031,31.88895753582493,13.43083378343933,0.856752906638774,2.817943020739436
2025-03-15,21.7877278548909,18.03253140032701,17.74099405380321,1.717426788361746,2.267308115359385
2025-03-16,33.56860411403251,15.87638103957147,10.32356851646312,1.862398987819684,1.435812929748774
2025-03-17,34.44436000313992,36.07908745550307,7.024539812925985,2.868105634861253,2.132123270337907
2025-03-18,6.288820569210971,12.17536938651604,11.85962553419981,0.8514219326378892,2.758951741169184
2025-03-19,13.25320161451768,14.81155927278716,16.24274512157455,2.248724017427889,1.171180091999646
2025-03-20,33.38505740837917,26.22065410209296,7.42519480615985,1.251092353408866,2.741706742436723
2025-03-21,28.76403745254539,39.45392090860366,17.70708451549396,3.411659611837951,0.9550036203328012
2025-03-22,17.45585561217039,39.02280544884095,16.91589727049732,1.033601365595594,2.108772227231151
2025-03-23,9.617216380245743,34.66062231209197,7.156335837744725,0.1047909864004709,2.020066243191273
2025-03-24,19.87810725838495,35.9902348355772,5.625449293399772,2.525131007416462,2.299957507878398
2025-03-25,5.623202419984556,24.74341218855153,9.16746136314765,1.640805698203762,1.617208997832697
2025-03-26,29.04352540860547,13.36113809500278,9.050472725141589,3.429965606218144,1.723450034720332
2025-03-27,16.64473159779612,31.62620238533939,7.696704865195944,0.8898574001119112,1.885471460912416
2025-03-28,15.33826532558285,16.05660135295602,10.40941639592955,0.6390736511115391,1.05364030930351
2025-03-29,8.119820404875524,30.41922074821148,12.95708491148284,2.447450918032452,2.143500401603427
2025-03-30,12.56269053144956,24.3337232653829,2.1870770674227,2.062729446809673,0.920308459046906
2025-03-31,20.47094527232449,22.54990234130645,13.83761206400178,3.348942278191843,1.250937727094662
2025-04-01,5.042669374941092,26.5296010675201,11.96183190624273,3.22632921484555,2.364558854699554
2025-04-02,23.32616297314447,15.78457902797896,4.073934131456251,2.450104827351159,1.19542790111056
2025-04-03,14.30963815439316,29.16502899782266,9.613643177898696,1.701823172007952,2.120269183341681
2025-04-04,31.50935713904327,21.34603465321139,12.14195385906709,2.179888562328442,1.449523790291037
2025-04-05,8.841042412212495,39.31082486760607,3.845941200205124,2.80527372539224,2.31279261176518
2025-04-06,9.001618359954264,9.730469418638386,11.14855663303887,3.24898890006246,0.9973006688252084
2025-04-07,17.11507985391054,29.40099889462388,9.871759468768737,3.306243422439588,2.360032532791119
2025-04-08,21.88742899157478,33.03901606796156,10.21951498401318,2.278353656623214,1.363010294852418
2025-04-09,34.14144591644689,24.83426227634557,16.80372817276676,0.327407489205614,0.8412954938768346
2025-04-10,34.01628332232666,39.04892980534345,3.40915834437034,3.409174819631565,1.827164538113697
2025-04-11,7.005495262459536,25.96135221456003,17.12731296601499,3.335939986951878,1.618450548127114
2025-04-12,16.45628001562889,32.82985293951714,5.514487107149118,2.740738569969213,2.7146239247024
2025-04-13,32.43559624300045,23.56771477983209,15.16947640166438,2.536464204212672,1.209111637121055
2025-04-14,27.2260236964987,27.39491946795096,19.20838351794179,0.5920290331317583,2.980000923348548
2025-04-15,25.93824702884625,15.18449785260224,19.94741213007332,3.495854519009815,2.747992699019371
2025-04-16,11.40604526872131,18.11676628094017,6.125493755217072,1.295703070018946,2.715369283040827
2025-04-17,10.56028840097793,29.79861206318229,12.97248912225431,3.438784821408229,2.215325733816377
2025-04-18,20.89328101258192,19.48279913587751,5.535019738184456,2.766084682217033,0.9019317822833496
2025-04-19,12.66378335034086,18.18011684980441,6.788733860667628,0.8806069920422366,1.736232821557298
2025-04-20,18.94103773263857,20.96674279841266,16.69094092499491,1.313315823349283,2.928895213175519
2025-04-21,6.993305415337501,27.73011268129834,15.43802226412872,0.4629712051609407,2.99247069377024
2025-04-22,11.21784321485523,13.6614679701632,19.12792384038336,2.374757417037027,1.764461971091486
2025-04-23,20.25628740038258,22.16727121834833,2.897067830841283,1.256975988244212,1.948930060092637
2025-04-24,8.868492623807244,31.85104522309476,15.74510522520703,3.207436045462422,1.055424826707912
2025-04-25,7.267718723628496,27.65683914459778,19.84469731519366,0.7272440530556994,2.655211961439449
2025-04-26,33.61725487114817,33.51495397827033,12.73647799791346,2.693346134802084,1.806988692028892
2025-04-27,33.33698313016878,28.33751621297397,18.15895178309352,3.106446629144993,1.481940073034884
2025-04-28,10.63846178331911,27.88553715856581,2.875099183743064,0.2540181017312256,2.843284319299846
2025-04-29,23.99433746872089,24.17886061205833,6.676886156675229,2.699018732538085,1.573249765060814
2025-04-30,10.91584659962691,22.99235269781245,12.8023154103171,2.186304252174051,1.08061324856607
2025-05-01,32.4786500769098,39.72602962779905,11.03854357945626,0.1712777345837019,2.218839661668793
2025-05-02,29.85225885460394,34.24927106611072,12.02909463812452,1.840616239037734,2.249786647225432
2025-05-03,7.779762461029661,16.5164633019044,6.350170037937571,1.975641929848428,1.720808805892373
2025-05-04,24.8762602964784,19.70533642876048,8.21633626775057,2.881638261452717,1.93384811567028
2025-05-05,18.45060759919908,10.39948821148343,19.31835175668373,3.036987919554283,2.773000434056556
2025-05-06,22.43918978108003,19.14834240590767,8.951915729891425,1.732494757149575,2.457455954802841
2025-05-07,7.675225613360496,35.23024706090665,7.256954713936892,3.151398508701039,2.441236289418004
2025-05-08,29.18069866994324,34.40972793766061,10.53861092725548,1.068070198005561,2.76696269029865
2025-05-09,25.76173668988732,33.90664249070648,6.801154725553665,2.579852113579602,2.439403087323886
2025-05-10,12.54756236416564,14.40215315713374,18.57989715527675,3.312859645725005,1.208424902552329
2025-05-11,29.9772452061796,27.39194709146983,14.51141297140783,3.318282043820111,2.911116138947221
2025-05-12,32.90101893708581,38.50070142513046,8.957717082149909,1.092935774148265,2.570384099524949
2025-05-13,6.290231459181536,36.67385118849787,16.1154500242234,0.6895798485786898,2.40637204941705
2025-05-14,27.19720588416638,23.26495993259086,5.486794502599881,3.253288409813274,1.009537824925671
2025-05-15,30.45338629211725,19.2703336227426,12.76678158598092,1.720383857338278,1.371105964279707
2025-05-16,32.93615663480638,20.096879358267,3.514298174011632,0.7610400385376547,2.468846620630528
2025-05-17,25.15539985142883,20.70596286339841,2.686505483682951,1.011921131188705,2.521000335055836
2025-05-18,15.15820173435604,36.82515385269322,10.26343946629638,0.305155786932219,1.971626936112334
2025-05-19,29.56511364796183,34.75024267096943,6.577304821019537,2.423823226789596,2.903551047761477
2025-05-20,23.27386671649561,22.71574587174376,6.985966695776412,3.038148306762459,2.289832851464223
2025-05-21,6.274065608301338,36.82270318520946,13.72609108126847,2.576897976796233,2.568856663915819
2025-05-22,18.94800586285625,8.660267870468918,18.51337129628652,1.922468393775402,2.141888719501953
2025-05-23,23.59857906079035,23.49266175860981,3.027526550394556,0.5887234942035108,1.338524726731668
2025-05-24,27.4442721989386,22.12471186965308,5.832208147447412,1.558354801361922,1.311008428768291
2025-05-25,16.70274429232228,20.14689288367879,19.00941904837579,0.610769805003143,1.750897458028884
2025-05-26,22.14659979828252,10.11463080003962,9.77482137925888,2.773601165296947,1.589525928706379
2025-05-27,19.16079741990422,38.22376110298813,14.21419203894747,1.300883570830808,2.094655116951543
2025-05-28,13.13295301634241,30.49115338788978,12.90646021694625,0.2514502674497476,1.79267615833745
2025-05-29,14.10207710552167,36.42438426200147,14.81132364069051,0.7675204199921893,2.603889046887399
2025-05-30,21.97827691601224,8.204244717614365,7.506045121093737,3.276516260986977,1.054104012771148
2025-05-31,20.69816496680122,20.78426262630795,10.36885939112202,0.5720686514227586,2.162779283949508
2025-06-01,31.86207910446084,18.88416835622263,16.01209052725019,1.349624484977489,1.033530159521589
2025-06-02,8.268275579961294,16.35229554101506,2.591679399292122,2.019415026034749,2.651654237884816
2025-06-03,29.68564203697775,9.95561344632494,19.47291640568775,0.7015815424853431,2.993241361284363
2025-06-04,16.85403785189596,27.82729527599923,10.032972479486,3.050025839409657,2.500901654329501
2025-06-05,14.11299296129891,28.29275539689826,17.52874809457727,2.68460380654136,1.080969244090662
2025-06-06,11.49902631553507,32.11692234736238,5.750180606312948,1.739072342827537,1.369963187671352
2025-06-07,16.17948377214864,29.34136864473621,16.69456647040548,0.6818225020707229,1.823499416836898
2025-06-08,5.332129403680542,33.23699340020961,12.34890804927548,3.268777238472619,1.093632058733858
2025-06-09,34.19399232860077,33.62512484959628,14.29880984157749,0.4777247519715274,2.443978507978076
2025-06-10,20.71252348111772,34.39955513559922,13.57941473292388,0.7183529530287204,1.029256843178084
2025-06-11,14.2771693169093,36.70616166131846,6.547056834531247,0.4693186575807169,0.8132545115941251
2025-06-12,29.68294401567396,38.53531579950058,9.165725654809162,2.98833930227884,2.645364529462581
2025-06-13,23.82206564863407,35.322625377389,4.460770902238847,2.538460793669377,2.986038841922463
2025-06-14,22.4480616862697,35.74491703954718,10.10943525267736,1.33471108749811,1.772568588287569
2025-06-15,22.22991284853638,22.15413228051849,3.278395935665343,2.693632256980603,0.9938052595875896
2025-06-16,32.13954921156227,26.96989714849193,5.711997584400653,1.373489581568778,1.408572115197857
2025-06-17,20.26301034849205,21.77277120468445,13.02267634934776,2.649502422064051,1.845053876788187
2025-06-18,19.00275837113308,27.35687810525316,10.51363170585953,0.1041027260790894,1.621212679490456
2025-06-19,22.87099526765586,10.43946960257925,4.332071390986548,0.7583849800614348,1.651679304492295
2025-06-20,26.63858082391073,32.29239955421901,4.938425447652705,1.869995131815641,2.511410140118574
2025-06-21,7.218928769315558,34.99216038068619,6.157825415465007,1.373148004589151,1.806997995587124
2025-06-22,11.32627130738768,19.0668560631453,17.68144861881762,2.644640559873943,1.673955575419671
2025-06-23,24.16795067811152,32.88658764940048,3.68533084966033,1.970375842401163,2.667611211034036
2025-06-24,32.39809747762182,35.94678418146384,3.15232481152182,0.1080886351854023,1.761955863221534
2025-06-25,14.34331426528438,13.69772154234788,9.182394222936496,0.1117160899179758,1.228330072756779
2025-06-26,32.27792074179695,16.01598011274307,18.27765263426734,2.278713647774405,0.8975191001937084
2025-06-27,15.87144804559672,13.65943403425086,7.749783049417167,0.6096018110666606,2.603358034828032
2025-06-28,13.40688010877857,39.72938077862263,5.162428621984889,3.286092053091243,2.123336428956573
2025-06-29,6.232190819733619,27.65126881774468,11.00020519838959,0.2297354995738153,2.797604896904808
